9
building_id, mean_temp, std_temp, pct_above_18, pct_below_15
10608, 15.187974515272986, 6.702442318938624, 40.50021047742086, 48.45190228041399
10609, 14.411582019948185, 6.656520579423783, 36.35539437896645, 52.77754883375917
10611, 12.368973318997371, 6.774794283907306, 26.13984407629124, 66.41027425866629
10612, 15.48454026293795, 6.438490357352585, 40.946347516572516, 46.80795480521177
10614, 15.519193625650825, 6.962331105575117, 44.09475311448577, 46.19805401473129
10618, 15.152588540666084, 6.852977469026656, 39.49485946699138, 49.62779779314847
10628, 12.165704162599123, 6.667138340209368, 24.77046738038319, 65.69829886013235
10633, 17.101655003075503, 7.046031766255214, 53.59430397292053, 37.44875180554137
10634, 18.379874163871918, 6.228395619200708, 61.381697171381035, 28.60831946755408
10637, 16.52474096416211, 7.138797291742971, 50.69434465099874, 40.5868290070153
10649, 13.90690888303083, 7.141780421843297, 34.77691677025204, 56.76258231731507
10650, 14.910550917763093, 7.14053146309718, 40.12142237640936, 50.58376142504504
10651, 14.998378468473543, 6.358919569255202, 38.33193789568002, 49.9316969990746
10653, 13.948847049303046, 7.140598826236612, 35.45413350703787, 55.92483502789657
10655, 14.736007625438441, 7.23960227369554, 41.246112029590606, 50.919102194076274
10678, 13.687991151889882, 6.904912521071088, 34.15244680719234, 56.58450747859276
10682, 10.183409177050441, 6.025086470163201, 15.954535887181645, 77.5073668701326
10691, 14.841610845586663, 6.679785922839939, 38.28816968752304, 50.024749607692385
10692, 13.681160734251016, 6.9108209796380216, 32.36533509268521, 59.40792133994509
10696, 11.43414578688997, 6.9144996697700085, 22.164377373102862, 71.87664705439447
10700, 13.077472780778647, 6.940684528058318, 29.743009502257706, 61.892489340080246
10701, 17.3657217837177, 6.332651605596856, 53.405151526447234, 34.754165579453534
10702, 16.872994893628086, 6.710583829833351, 50.75310323947926, 38.91916439600363
10705, 15.929408310643938, 7.042722229964852, 47.4095854160541, 43.71263353915515
10706, 16.282958463991232, 6.382962436678176, 47.05365339166781, 40.24102033242837
10707, 16.02669892475364, 6.655766054074498, 46.4579764315008, 41.87717385661631
10708, 14.391126823218878, 6.918880736060532, 37.05085810348968, 52.69808427703164
10709, 16.100287912299784, 7.067116037732266, 47.56294295709547, 43.19092243832587
10712, 14.711136242091278, 6.566567597391234, 37.61230450696935, 51.344881132842836
10714, 14.429689174135893, 6.8259909524819475, 37.07848541462422, 52.355672296109944
10715, 12.636989540664539, 6.988249902414804, 29.37905139740002, 62.52169600793454
10721, 13.746848854619925, 7.085401623625564, 34.23077893568166, 56.718225631450125
10722, 14.69083023321505, 7.006315862479552, 38.28707520381057, 51.89246129889163
10724, 14.314281951306423, 6.858714844967569, 36.72483810778181, 53.27186916913621
10726, 13.683594254108813, 7.052351655914101, 32.302998793419725, 58.674135038895045
10733, 14.456814365731471, 7.242954878334711, 37.975284365411675, 53.6556423861267
10737, 14.084001898050568, 6.9289959057139265, 34.35522151898734, 56.924940664556964
10739, 13.276971705807657, 6.7399948460115695, 30.049395798793306, 60.718375578990546
10742, 16.45290444434231, 6.640441156053632, 47.16753941362605, 42.3959004228389
10765, 15.079516295763629, 6.934484478578672, 40.59802482648822, 50.267419587551935
10769, 16.301649576333695, 7.232164734575733, 48.07891476961193, 43.58081351664196
10772, 14.00348677173975, 7.2039928544886624, 35.36978223997996, 55.81736843902606
10773, 16.252683489007588, 7.253723123771636, 48.12614720535732, 43.71079331141457
10776, 13.429890487457564, 6.9013608816540915, 31.380297043193895, 58.81023754371621
10782, 16.934091356636678, 7.198235039824353, 52.433363737711566, 39.8652072565116
