OLD
building_id, mean_temp, std_temp, pct_above_18, pct_below_15
1024, 18.28462164635503, 5.931541763514275, 60.45152055914937, 29.023533348204328
10243, 16.614798376764078, 6.204487982634821, 49.0093146358226, 38.12274262652258
10244, 15.573482929296388, 6.621991498578435, 44.1185238180409, 43.49698920884755
10245, 16.66015816235212, 6.213591428542973, 49.22347603536529, 37.88389948813401
10247, 15.610816610821322, 6.620014985275633, 44.66136237159144, 43.10617113119858
10249, 16.127140447226534, 6.232782614525416, 46.033884603725284, 40.42406278419617
1025, 17.5212042163831, 6.333492151386601, 56.00018621107024, 33.89041478515898
10251, 12.172832759991735, 7.589652231649064, 29.16548342515288, 65.17294257965582
10252, 12.001452487549306, 7.610964953757941, 27.499436005414346, 67.0204166040006
10255, 11.925836045446491, 7.226821135490233, 25.800634403928495, 67.96815033338574
10257, 15.18788940104648, 7.31257800671421, 40.60872143089064, 51.475923599248986
10259, 12.6499458438183, 7.627788718209964, 30.45617779584646, 63.85218687535996
1026, 18.539356570650018, 5.716088033413638, 61.89410887397464, 26.868941088739746
10260, 13.65035411624208, 7.210225661537838, 33.579046824592915, 58.23579983146211
10262, 14.693384555746489, 7.445536325289014, 38.934037991723585, 53.31970550597463
10263, 16.661350257823837, 7.083183063475896, 49.135324499567446, 42.11856204335797
10265, 15.093176951130106, 7.166331680821258, 40.840422994354775, 50.51416607034004
10267, 16.274196100896695, 7.474586545082943, 49.03108176364062, 43.09437867271137
10268, 16.943858796552984, 6.977126820343727, 51.39637555185912, 39.68508073089285
10269, 18.601623054617136, 6.790660551916842, 61.874750588267666, 30.431671505827634
1027, 14.5192108499875, 6.732029016223441, 35.01887798901493, 53.21842625082305
10276, 13.186396085668656, 6.976909727892327, 30.449901959722236, 61.809791027960436
10277, 13.555565236838941, 7.040583291942034, 32.59736714029653, 59.39603290481108
10279, 13.939906061530708, 7.007860071502185, 36.21131603626133, 54.94321142023549
10281, 13.031412936981134, 6.8736941566077245, 31.33125, 59.98854166666666
10282, 14.266275354075296, 6.78883050102728, 37.71750078143993, 51.44653214322926
10285, 13.98761131661023, 7.038650031008937, 35.448142278570174, 56.55044902271526
10288, 14.550335145919679, 6.820675623524542, 36.36997382508845, 53.612532389808884
10291, 12.239278034181046, 6.7316634156631725, 25.20344967297563, 66.19204723042195
10292, 11.19542793538367, 6.44106573308125, 20.106946920067596, 72.53177156878633
10303, 17.63898521338125, 6.578816890731356, 55.70044831309925, 34.482476520828556
10306, 14.162302861079729, 7.430179593571704, 36.96525050928523, 55.84570871837264
1031, 12.15907371003142, 6.847164738827389, 25.786200887198984, 66.42110266159695
10311, 16.358725324621858, 6.580580308742445, 48.229114912342965, 40.9515697825727
10312, 16.439975479740585, 6.452381717063731, 47.67491619713287, 41.20604807075102
10315, 16.724731072388778, 6.394835548214634, 49.837220830374726, 38.9839364424378
10316, 15.787273541549158, 6.624685143671548, 43.8700838273585, 44.76939359899225
10318, 17.511781566948482, 6.3172339977071825, 56.82895984824534, 32.01074928865001
10323, 14.300976662449049, 7.364431102368451, 38.09248740412695, 53.307018388370075
10324, 16.415937992752028, 7.021108045123492, 49.37507930465677, 41.392272554244386
10330, 14.988866652984987, 7.180442919934614, 40.85320445599477, 49.573701727989786
NEW
building_id, mean_temp, std_temp, pct_above_18, pct_below_15
10000, 14.01670139670278, 6.367649257021634, 30.966330331633575, 55.47538967849264
10009, 11.01018616248759, 5.8093080351996775, 16.69765805608604, 74.93466680068349
10014, 14.75570693400651, 7.030979725444269, 38.28912277844506, 52.76460169784817
10019, 14.74789475325877, 7.023112769465386, 38.18475905636769, 52.89162877285073
10029, 10.62250773791952, 6.312460893509999, 18.25563221896085, 74.51301795448481
10031, 12.518701387030761, 6.276148547472659, 24.080075420557996, 66.33473764841057
10051, 13.290568693587785, 5.999000745442376, 25.97693550756574, 62.84890553841633
10053, 11.374393730542227, 6.258993458271203, 19.957686882933707, 72.38848730606487
10056, 14.22156228947154, 6.1794045077543185, 31.770664359612127, 57.05454021123968
10064, 12.728953207612106, 6.964154936671679, 28.848753635028544, 62.67907682432236
10075, 15.167466906325018, 6.441923318013146, 39.21804610900097, 47.35226570090981
10079, 15.102461158826715, 7.31146445383124, 41.92808401490587, 49.40134539999032
10080, 15.785454670460846, 7.277944190809279, 46.40103457397302, 44.68164316995033
10082, 16.474126098138125, 6.7096907674463875, 48.685221184391445, 40.51396330188232
10083, 15.64233772060528, 7.120666241272847, 44.870436948965434, 45.874420061760624
10084, 15.103437152612734, 7.1499270524862695, 40.92004216232495, 50.25146815238669
10085, 15.872017672126223, 7.191593991392707, 46.19291488551234, 44.711558809836205
10086, 14.397957890109891, 7.213698560572426, 37.27791203479942, 52.996616723054615
10087, 15.08393401864582, 7.270282406923369, 41.56716488017511, 49.857675650793354
10089, 13.999695381265049, 7.271663191050868, 35.49549379155121, 56.325241387136735
10090, 14.292348986223814, 6.619899290262298, 36.6682123811732, 51.18710874101553
10093, 14.101747106271914, 6.565496053070926, 33.403384102086356, 56.41614489676539
10094, 14.201499394460892, 6.758742788772037, 35.3921085754939, 54.89520056914573
10097, 14.35799718729252, 6.86422206769846, 37.845159605718386, 51.274561002676414
10117, 15.467991377969012, 6.6825715532343, 44.13410625109789, 44.460337775101
10119, 14.089674182737749, 6.7517891686011495, 35.08520585130448, 54.69260543909918
10120, 15.282544148744204, 8.031762241511613, 46.168775716171105, 47.71627461636002
10124, 13.869198846451614, 7.031665043552118, 34.57151056426444, 56.046202963016114
10126, 13.40088286998995, 6.635991232675344, 29.673490998941055, 61.073067419696436
10128, 17.42942852349295, 6.706558499486138, 56.04351758259297, 34.869926052029584
10136, 15.42979906999444, 7.273166830272944, 44.34338141516802, 46.86940789148467
10144, 12.118514169692052, 6.126230299937147, 21.841893859516993, 68.8482201134709
10145, 10.662732529004288, 5.891499543213231, 16.58916200056942, 75.26335769194267
10150, 14.964157992203209, 7.494034565092377, 41.2050516477199, 50.724180776292116
10161, 13.451501800335972, 7.029405189189975, 31.821653456440195, 59.45789982857822
10165, 13.055518070115754, 6.732036807775978, 29.071604938271605, 62.0477366255144
10167, 13.234493289110363, 6.813348934893423, 30.197673255775193, 60.84369478982633
10168, 13.195184804041322, 6.899792836112634, 30.327255804676984, 60.48332142204198
10174, 16.438737087627846, 7.038489726484551, 48.85436404444103, 42.062354479412114
10176, 16.501949832658816, 6.921002551592224, 49.112582412996915, 41.48190391409575
10177, 16.456922862716393, 6.839803673000726, 48.35345773874863, 41.79807769537629
10180, 16.276240202682757, 6.968740208448788, 47.38959340844965, 43.157888151350406
10182, 16.740669696738724, 6.3204033635886265, 50.90032760611846, 37.492045534893585
10198, 14.431878611672115, 7.3429269806975785, 38.64298001852587, 53.206298795818455
10199, 17.245969754160335, 6.977343060987765, 53.916059384576684, 37.65347524208548
10200, 12.830312394280611, 7.256674859449888, 30.691724594726594, 61.63500973459024
10201, 15.953213030194057, 7.271810272250504, 47.068600293302914, 44.6367932214437
10202, 13.548943818661028, 7.495486204636745, 34.049744517565664, 58.63570391872278
10203, 16.808300529921958, 6.612672140202543, 51.237985237109015, 38.872736445223296
10204, 14.767061726972928, 7.063728096341621, 39.04547387444852, 51.72221336309999
10205, 11.460533705076891, 6.661990836926858, 23.204572590987485, 69.34948923185779
10206, 10.135012507095759, 6.35871022827962, 17.561838635377374, 76.29936241946791
10207, 11.398224796976864, 6.609826102924351, 22.66790323827189, 69.79121813343933
10208, 9.48479074775091, 5.5418713999241715, 11.944803794739112, 82.31896266434008
1021, 16.738562532683396, 6.383704378686804, 48.734853370034934, 39.654093800829635
10215, 15.469642928295459, 7.149003674703941, 44.25972525885896, 46.58636194876449
10219, 14.159469575069094, 7.299827203008476, 37.30760536752769, 54.16640979799848
1022, 17.76344413325814, 6.2245134558144475, 57.50419863973352, 31.894815955758865
1023, 18.967892112363227, 5.845541947168461, 65.1759923976553, 25.167712616316813
1024, 18.28462164635503, 5.931541763514275, 60.45152055914937, 29.023533348204328
10243, 16.614798376764078, 6.204487982634821, 49.0093146358226, 38.12274262652258
10244, 15.573482929296388, 6.621991498578435, 44.1185238180409, 43.49698920884755
10245, 16.66015816235212, 6.213591428542973, 49.22347603536529, 37.88389948813401
10247, 15.610816610821322, 6.620014985275633, 44.66136237159144, 43.10617113119858
10249, 16.127140447226534, 6.232782614525416, 46.033884603725284, 40.42406278419617
1025, 17.5212042163831, 6.333492151386601, 56.00018621107024, 33.89041478515898
10251, 12.173336702124793, 7.58893687074984, 29.16548342515288, 65.17294257965582
10252, 12.00197640614194, 7.610234652998367, 27.499436005414346, 67.0204166040006
10255, 11.926328418306225, 7.226103004217818, 25.800634403928495, 67.96815033338574
10257, 15.188927938252565, 7.310625552066641, 40.60872143089064, 51.475923599248986
10259, 12.65041791546819, 7.627092006369724, 30.45617779584646, 63.85218687535996
1026, 18.539356570650018, 5.716088033413638, 61.89410887397464, 26.868941088739746
10260, 13.650692710666295, 7.209648551960943, 33.579046824592915, 58.23579983146211
10262, 14.693826976135393, 7.444745545840865, 38.934037991723585, 53.31970550597463
10263, 16.66178488808322, 7.082246103016125, 49.135324499567446, 42.11856204335797
10265, 15.093463549101584, 7.165784064588244, 40.840422994354775, 50.51416607034004
10267, 16.27449329233649, 7.473994526819583, 49.03108176364062, 43.09437867271137
10268, 16.944618431596485, 6.97543343875425, 51.39637555185912, 39.68508073089285
10269, 18.602321306301473, 6.788890793693731, 61.874750588267666, 30.431671505827634
1027, 14.519349648789795, 6.731758537982499, 35.01887798901493, 53.21842625082305
10276, 13.186396085668656, 6.976909727892327, 30.449901959722236, 61.809791027960436
10277, 13.555565236838941, 7.040583291942034, 32.59736714029653, 59.39603290481108
10279, 13.939906061530708, 7.007860071502185, 36.21131603626133, 54.94321142023549
10281, 13.031412936981134, 6.8736941566077245, 31.33125, 59.98854166666666
10282, 14.266275354075296, 6.78883050102728, 37.71750078143993, 51.44653214322926
10285, 13.988198227231303, 7.037598472481641, 35.448142278570174, 56.55044902271526
10288, 14.551046923940744, 6.819301929790426, 36.36997382508845, 53.612532389808884
10291, 12.239278034181046, 6.7316634156631725, 25.20344967297563, 66.19204723042195
10292, 11.19542793538367, 6.44106573308125, 20.106946920067596, 72.53177156878633
10303, 17.63898521338125, 6.578816890731356, 55.70044831309925, 34.482476520828556
10306, 14.162302861079729, 7.430179593571704, 36.96525050928523, 55.84570871837264
1031, 12.15907371003142, 6.847164738827389, 25.786200887198984, 66.42110266159695
10311, 16.358725324621858, 6.580580308742445, 48.229114912342965, 40.9515697825727
10312, 16.439975479740585, 6.452381717063731, 47.67491619713287, 41.20604807075102
10315, 16.724731072388778, 6.394835548214634, 49.837220830374726, 38.9839364424378
10316, 15.78775977755092, 6.623626901173977, 43.8700838273585, 44.76939359899225
10318, 17.511781566948482, 6.3172339977071825, 56.82895984824534, 32.01074928865001
10323, 14.300976662449049, 7.364431102368451, 38.09248740412695, 53.307018388370075
10324, 16.415937992752028, 7.021108045123492, 49.37507930465677, 41.392272554244386
10330, 14.988866652984987, 7.180442919934614, 40.85320445599477, 49.573701727989786
